# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.473071136295037720e-01 7.680349435472345476e+01 3.074497641846505758e+01 1.152435977025868308e+00 1.030864799199656971e+02 1.489466914391882142e+02 1.494027583249964266e+02 1.842982135200800258e+02 4.259677361726454059e+00 3.196290151136201185e+00
6.534392957951101755e-01 7.497889386387316790e+01 2.940375869448903146e+01 1.106843434076764998e+00 1.010929078313761948e+02 1.457485004646447635e+02 1.450122497254371865e+02 1.801489116048548169e+02 4.137632089352594633e+00 3.072955827067668899e+00
6.595783755518781488e-01 7.330436419389724279e+01 2.794468438993004611e+01 1.076264519363714811e+00 9.911093923256991900e+01 1.426182425495215398e+02 1.410143876028419356e+02 1.770080357020629833e+02 4.015383081903927120e+00 2.991499498624210940e+00
6.657085753353266799e-01 7.222797648278496752e+01 2.653879522016696768e+01 1.032982203511213060e+00 9.751867463305505623e+01 1.407626179953074654e+02 1.358225023189829130e+02 1.728555273639984762e+02 3.855400757761772379e+00 2.883219387720303395e+00
6.718369711955728407e-01 7.019657274022479498e+01 2.531885190755105342e+01 9.811357662524404777e-01 9.546545037201202888e+01 1.371735528468154541e+02 1.324099651733417602e+02 1.694889715582291103e+02 3.756221225133238306e+00 2.770260515606036478e+00
6.779675665423466890e-01 6.875107456918648552e+01 2.518798388474834837e+01 9.667030401764002967e-01 9.282218673186376634e+01 1.353178227322318321e+02 1.276692692929532029e+02 1.677063370006703735e+02 3.633898057231489176e+00 2.702725322699370381e+00
6.841025602423458363e-01 6.651656689670949163e+01 2.293775498532047052e+01 9.092927453896112455e-01 9.018887024821748355e+01 1.318427701732311448e+02 1.239904932575844185e+02 1.615891257101460212e+02 3.503256424676859826e+00 2.599925450553500994e+00
6.902473351098605825e-01 6.506559134360733765e+01 2.284578120664867740e+01 8.705294930890105087e-01 8.822946881226826576e+01 1.303025575705601966e+02 1.206561026054934871e+02 1.606726864579917731e+02 3.386517658965369382e+00 2.530392826065023915e+00
6.963896182979992799e-01 6.413795696009071889e+01 2.232413507284245924e+01 8.492663371706066222e-01 8.712876229447580556e+01 1.276374392979515306e+02 1.169917420563512280e+02 1.575480563019202691e+02 3.308333281977962503e+00 2.443141901052579890e+00
7.025354447064345864e-01 6.246053923053620593e+01 2.023086640411996484e+01 8.169452438654953852e-01 8.523520751287489361e+01 1.247650530142381200e+02 1.137949227506816214e+02 1.535315237806725293e+02 3.207935095425628713e+00 2.357247046349591368e+00
7.086795257259553837e-01 6.119924166547431810e+01 2.008670321219058508e+01 7.755886202872370738e-01 8.285092645585920934e+01 1.229625959841655884e+02 1.109892211570563205e+02 1.515876257929126609e+02 3.102029006891782181e+00 2.276659080340535102e+00
7.148105300560909647e-01 5.940811830231246660e+01 1.906180379300620586e+01 7.509673825554615822e-01 8.135814415303629232e+01 1.201110876104530973e+02 1.074685091182553123e+02 1.480665303628501590e+02 3.026994912107539015e+00 2.196855465078022096e+00
7.209489185367295994e-01 5.869082722850275502e+01 1.842226260163536722e+01 7.213376946453832206e-01 8.015820615734938315e+01 1.180730969604269092e+02 1.049788276425195335e+02 1.451474474716225984e+02 2.942667303025772618e+00 2.126111412199694239e+00
7.270775917581103753e-01 5.785687346892268579e+01 1.827401298923260953e+01 6.970402584316071071e-01 7.908495413889363590e+01 1.165227824303537858e+02 1.026838375206517355e+02 1.425174841907366101e+02 2.878829651626502617e+00 2.060223323648378901e+00
7.331906622449658739e-01 5.627523821212594157e+01 1.707022236850913544e+01 6.694929659083301843e-01 7.677775980184321725e+01 1.139472586079932057e+02 1.000047753999955376e+02 1.405324794144556222e+02 2.778775829558386867e+00 1.993395645515809944e+00
7.393386679216931157e-01 5.485701487971682866e+01 1.650379913474774440e+01 6.551616066161207730e-01 7.512676164048332339e+01 1.115234339152664518e+02 9.696689754626696356e+01 1.367017720191404351e+02 2.719623309371381303e+00 1.921074580210632154e+00
7.454822748005143218e-01 5.356619510248972915e+01 1.609749328775837895e+01 6.283592798088224463e-01 7.341547427782749935e+01 1.098303770716295844e+02 9.517623273417366647e+01 1.343321831768042216e+02 2.635553079274538746e+00 1.864483817836771085e+00
7.516118807450163919e-01 5.278175282619562125e+01 1.485907573034424978e+01 5.990328322574470787e-01 7.231495996001319781e+01 1.083548510597568963e+02 9.244969212281057480e+01 1.329602258829534946e+02 2.566909283906371630e+00 1.811254067807425372e+00
7.577553313207755492e-01 5.179185224405892995e+01 1.500990178673394126e+01 5.896725694552589214e-01 7.105307253869872852e+01 1.062993116765814250e+02 9.061450773974522122e+01 1.297365268217730261e+02 2.513139820236500732e+00 1.747690988984748950e+00
7.639042897236033580e-01 5.033776205100814849e+01 1.421162833694546990e+01 5.641626147837340843e-01 6.933618024384482226e+01 1.036925644791848669e+02 8.821516686011278807e+01 1.276021754984233354e+02 2.421371537228961479e+00 1.682634209661349578e+00
7.700556058884338029e-01 4.973892202919252981e+01 1.339370932209357434e+01 5.461370449355692491e-01 6.807602430363448320e+01 1.025196712571296445e+02 8.561113178887224251e+01 1.253345270548944370e+02 2.365604472432073724e+00 1.630014793680652829e+00
7.761646078124272430e-01 4.813800431043164707e+01 1.284463814530585957e+01 5.183926253726307554e-01 6.653451366648539533e+01 1.004382238604548121e+02 8.394460893911012533e+01 1.231223236046488267e+02 2.287909358823292383e+00 1.578296208733659611e+00
7.822760392858680856e-01 4.785922955330484285e+01 1.237148244638292027e+01 5.143703697944109754e-01 6.559931112542200538e+01 9.931657006810686994e+01 8.167389204379134071e+01 1.209886813808715402e+02 2.236768924536034042e+00 1.532346186308373825e+00
7.884165269731352454e-01 4.649525810034285200e+01 1.221889154473900341e+01 4.963343986913902328e-01 6.407315659858032575e+01 9.723256555120963185e+01 7.920241923801246742e+01 1.197886136462407762e+02 2.188544986479308729e+00 1.484493758752233550e+00
7.945591276009631443e-01 4.518386230884104293e+01 1.141884487060736042e+01 4.719086123135668442e-01 6.258468648985841298e+01 9.519517589459556461e+01 7.822551558571670682e+01 1.168056842025670505e+02 2.138583007646358336e+00 1.434645906977183749e+00
8.007019309919388705e-01 4.415281498829039464e+01 1.112208430913348778e+01 4.504036153395784003e-01 6.126068384074940809e+01 9.314177049180327117e+01 7.593617798594847557e+01 1.149892833723653354e+02 2.077034543325526617e+00 1.376931645199063192e+00
8.068322471611056868e-01 4.347021953664615523e+01 1.090418379641126023e+01 4.380372804748502991e-01 6.018412291109087420e+01 9.170823791260841062e+01 7.433524174783175908e+01 1.129796282500528832e+02 2.025274564513606990e+00 1.334911224236404292e+00
8.129795759107908415e-01 4.251458470889372876e+01 1.013810588724776274e+01 4.195370655113466185e-01 5.876651350837998677e+01 9.000367218096796762e+01 7.275104241097673707e+01 1.107640126265138605e+02 1.973355347952713723e+00 1.292641759978654159e+00
8.191384193203445907e-01 4.173383250286445190e+01 1.009220314068231694e+01 4.079731812953538705e-01 5.777234050112357977e+01 8.882399388917015415e+01 7.079165889489905794e+01 1.089120502367058521e+02 1.917942208025793516e+00 1.247289596045724647e+00
8.252636533623828319e-01 4.064781910599756287e+01 9.459737512086507039e+00 3.887682586668026463e-01 5.676651083572106415e+01 8.692078347186614451e+01 6.897524594381214058e+01 1.070358736438715823e+02 1.870973612601903646e+00 1.208371126773057469e+00
8.313801266770000087e-01 3.966036623941623418e+01 9.236729670939171299e+00 3.767421369237969331e-01 5.544935825771954541e+01 8.556069469360164703e+01 6.761245439339971597e+01 1.055056201197687926e+02 1.831112855211502133e+00 1.171985631212680623e+00
8.375206517277707929e-01 3.913319156915051877e+01 8.840056655956226805e+00 3.684233533230774627e-01 5.451787677595861226e+01 8.404584466168361701e+01 6.598437753023497976e+01 1.041871542900000804e+02 1.789720294508697629e+00 1.129617945172205040e+00
8.436596178727920892e-01 3.843145219115104538e+01 8.877765827322958714e+00 3.576720272364924957e-01 5.346907925260450156e+01 8.275978742249779430e+01 6.454965203087435555e+01 1.020285039436500938e+02 1.742833813108946028e+00 1.092309816419924973e+00
8.497926552975230141e-01 3.755873535136030483e+01 8.306133794360015088e+00 3.385349807445443004e-01 5.237631371899458088e+01 8.152985216779163125e+01 6.315143898298066460e+01 1.006591411652656518e+02 1.701243581514762626e+00 1.060411339496459604e+00
8.559261024612236923e-01 3.704276275290351350e+01 7.953668383469445935e+00 3.304125456560101926e-01 5.166574055074485727e+01 8.046937251200394314e+01 6.150922148807813983e+01 9.926522756186645324e+01 1.651193725120039479e+00 1.026730696228505657e+00
8.620635216668264267e-01 3.585832777692981210e+01 7.620193543592998608e+00 3.163156550999751127e-01 5.037472787011672892e+01 7.869450759553667751e+01 6.035174444292703555e+01 9.740828720848965361e+01 1.617290239072629587e+00 9.872510036672264011e-01
8.681991121454618598e-01 3.548349498314431827e+01 7.536763211584593058e+00 3.101433056456561754e-01 4.974721263657881565e+01 7.755914629772786384e+01 5.890810666496648906e+01 9.588249639376140010e+01 1.582764919068833320e+00 9.587311070953242753e-01
8.743258064632770665e-01 3.450905835512521236e+01 6.933340400970622319e+00 2.972190871851956295e-01 4.858279737083892513e+01 7.573822256775115136e+01 5.751155166050211420e+01 9.379406475526342035e+01 1.541975262287872628e+00 9.255420117047925554e-01
8.804649962982444844e-01 3.376892279975054834e+01 6.811207009385370270e+00 2.856038583763849115e-01 4.741718700676762666e+01 7.472897915816542991e+01 5.616994910804339014e+01 9.282497324515141202e+01 1.500944118937813210e+00 8.990857396656991574e-01
8.866060715851544760e-01 3.303182913304523538e+01 6.357572947340242031e+00 2.714895287582698713e-01 4.654910704042219294e+01 7.372289571302917466e+01 5.483509120807678272e+01 9.150648973192090807e+01 1.464834577804122295e+00 8.680967723431105565e-01
8.927497452568226022e-01 3.223924231220262726e+01 6.068652852159754474e+00 2.647443205159806245e-01 4.557110418954145814e+01 7.186350565054040374e+01 5.337346598845243051e+01 8.971169919555426020e+01 1.433682243933044997e+00 8.361639721095600608e-01
8.989002179133253057e-01 3.172555282372778152e+01 5.996515836347835027e+00 2.554169053663083999e-01 4.495878241363173800e+01 7.086670578710065627e+01 5.251456245775364806e+01 8.847104221292904924e+01 1.406466222414523015e+00 8.104805894248553466e-01
9.050334286265421246e-01 3.078548803593243477e+01 5.789019923043722926e+00 2.462198806610778334e-01 4.373572980446375880e+01 6.941859240239647022e+01 5.130167665196304227e+01 8.740530061960043895e+01 1.364174823154183258e+00 7.835533847594384760e-01
9.111662727418216035e-01 3.054120543869910165e+01 5.402579356483186324e+00 2.340220133683902637e-01 4.314508372506119827e+01 6.858131692769822507e+01 5.003574291098932036e+01 8.575004512993811545e+01 1.327985322841525262e+00 7.529565750709442673e-01
9.173141852908638372e-01 2.976809846415777017e+01 5.273372823041180268e+00 2.287589949189515193e-01 4.227304295392473676e+01 6.735920263895293658e+01 4.871691199943248307e+01 8.438032845032455498e+01 1.297254526832901877e+00 7.332417399709147965e-01
9.234386234055659282e-01 2.899758069650474468e+01 5.075117781880690515e+00 2.196022357998556884e-01 4.127640542433309889e+01 6.592744919108960744e+01 4.822085340577095991e+01 8.299225398442308688e+01 1.271917090221628133e+00 7.082046751978947619e-01
9.295586914769259357e-01 2.854697298308584763e+01 5.000259844647547247e+00 2.142601551619005562e-01 4.062607662298967170e+01 6.508829867583168038e+01 4.680790897815226259e+01 8.230482895293000922e+01 1.246041591600435261e+00 6.876410739898972668e-01
9.356866131768992734e-01 2.776207099047370619e+01 4.712385471541309379e+00 2.024106190804068894e-01 3.979215231083058057e+01 6.388157036202669303e+01 4.607976469295383737e+01 8.064242395104294303e+01 1.218691941626544484e+00 6.626724258569888226e-01
9.418341995598693561e-01 2.740498498236769009e+01 4.476356028506684126e+00 1.979181550562155445e-01 3.906015098083911141e+01 6.289846337440834390e+01 4.506458587538046601e+01 7.915453411818340612e+01 1.184150573552876784e+00 6.422489595764222514e-01
9.479856668247271800e-01 2.676570293799061062e+01 4.446246606667647150e+00 1.916412393101672718e-01 3.840975741852658842e+01 6.156051832733788842e+01 4.411755305633934654e+01 7.796028296714317207e+01 1.163332641015525581e+00 6.210210879725590605e-01
9.541104538204613350e-01 2.630504928459963310e+01 4.241534867948878684e+00 1.852463051982577713e-01 3.779277093360900608e+01 6.101432117624594298e+01 4.318105917444180619e+01 7.709141848781548845e+01 1.143124930040231080e+00 6.021330322045393979e-01
9.602408593380125090e-01 2.570442972031387541e+01 3.899625565721355880e+00 1.757300832505779287e-01 3.705091980594536949e+01 5.967603946211702493e+01 4.237709113404747541e+01 7.605804708104059841e+01 1.110776483085338606e+00 5.793198828671898282e-01
9.663673603621276698e-01 2.516906188393791766e+01 3.709917034297199656e+00 1.707312466287156383e-01 3.625315776968669468e+01 5.882940016824314000e+01 4.121234275366506949e+01 7.521698228309797685e+01 1.080862061492226855e+00 5.634964854360515751e-01
9.725109363121978712e-01 2.458291192383694224e+01 3.604390787072987656e+00 1.666318328117009917e-01 3.562362292215130566e+01 5.782313427653301829e+01 4.050268628825040906e+01 7.385217523059148448e+01 1.065845431100336471e+00 5.453314594815558136e-01
9.786539223807257937e-01 2.409588255569830295e+01 3.511604205182840666e+00 1.599525957290132416e-01 3.491956256071193110e+01 5.669456961113025528e+01 3.980378842477986723e+01 7.294768276251056704e+01 1.042649547206467631e+00 5.257563042490520644e-01
9.847742802912333726e-01 2.371625624310624758e+01 3.432201105479061543e+00 1.519275227455105515e-01 3.428963985177657747e+01 5.579509598582210828e+01 3.877251855891137922e+01 7.180234604469011117e+01 1.010157150448016461e+00 5.084792672328322105e-01
9.909163226000885505e-01 2.289588576813180154e+01 3.216345978478934775e+00 1.452718915283603696e-01 3.333200802480394032e+01 5.474393580156848316e+01 3.811952702291932837e+01 7.046954830080855459e+01 9.874607688917259596e-01 4.929535990029789150e-01
9.970641613013051519e-01 2.252183985212302275e+01 3.116354149105271976e+00 1.419839344285120653e-01 3.281378398882493030e+01 5.393709207389031945e+01 3.721149839840080631e+01 6.948872859516870903e+01 9.683682278244744035e-01 4.770835559867295794e-01
1.003199363263552968e+00 2.211327661553320567e+01 2.750768157049084728e+00 1.362712095557768177e-01 3.219087407813702129e+01 5.301711669279978167e+01 3.669017057073528321e+01 6.894606840715192675e+01 9.484368758607532035e-01 4.614975019525311417e-01
1.009337884460522083e+00 2.174780359177345090e+01 2.945358656138784781e+00 1.331403760504880074e-01 3.159476268220204531e+01 5.238095937232055377e+01 3.580870987444061626e+01 6.788044257038490059e+01 9.216359607524166053e-01 4.467506812389151483e-01
1.015478646350256975e+00 2.108197715937922823e+01 2.780050707745722605e+00 1.281715474172216152e-01 3.092363139162897667e+01 5.118853091960496471e+01 3.515078351341465890e+01 6.710262603273396564e+01 9.056551619280410748e-01 4.317647612737101070e-01
1.021609453879374962e+00 2.053561779564844159e+01 2.590121181441647824e+00 1.216212050241081144e-01 3.028048366005541681e+01 5.025686519617726589e+01 3.436380787243725621e+01 6.610307443272482431e+01 8.778984823696808215e-01 4.182713840707862896e-01
1.027737761654253790e+00 2.030998080614203616e+01 2.397006586210996826e+00 1.191351510879350567e-01 2.980770472033020368e+01 4.955470249520153914e+01 3.345019505262740722e+01 6.509588436125218891e+01 8.589395641182432373e-01 4.066303207752280380e-01
1.033868183565701315e+00 1.976201142014066647e+01 2.343153793198596624e+00 1.118764553217968111e-01 2.912113063897601606e+01 4.888329832583441004e+01 3.288416272011082242e+01 6.395255123014286625e+01 8.424162776423153032e-01 3.926394856431713043e-01
1.040006632801374398e+00 1.945326282305724774e+01 2.198135805327688264e+00 1.081567841504862404e-01 2.873040156125959399e+01 4.789688078856840292e+01 3.235886918937990941e+01 6.314401406897768254e+01 8.245718354447825194e-01 3.787123932560421680e-01
1.046156808389768100e+00 1.895686343713577315e+01 2.090552514076530422e+00 1.032008609905007285e-01 2.806678212431122077e+01 4.728101624614912879e+01 3.144176776050473165e+01 6.256747705894905920e+01 8.068134716089104819e-01 3.671171344479647325e-01
1.052295850575665437e+00 1.872539852228747748e+01 2.041453591436845461e+00 1.014689800468212832e-01 2.757632412243903630e+01 4.640418414571436045e+01 3.078987252699667110e+01 6.182168394273187317e+01 7.865837877885734075e-01 3.551109722184632722e-01
1.058425977651756611e+00 1.834375970195591421e+01 1.986240117386975479e+00 9.711176954308471665e-02 2.713395925446156198e+01 4.581596527101243055e+01 3.031693412840304447e+01 6.075190827436328078e+01 7.715349129901829528e-01 3.461602042161354698e-01
1.064562605041261323e+00 1.793707193365665731e+01 1.918737637311783040e+00 9.310195052809172589e-02 2.658192693981816745e+01 4.499301871724217960e+01 2.975701698249919147e+01 5.981093416967690501e+01 7.576363564843952014e-01 3.327912743551568742e-01
1.070698774491387617e+00 1.741044055553525993e+01 1.804815167354735683e+00 8.786979903339788012e-02 2.602762540514303424e+01 4.415308013089838823e+01 2.888382507215591133e+01 5.946164645953267325e+01 7.345606905568400347e-01 3.213712909187939615e-01
1.076840726399151738e+00 1.699577895079359280e+01 1.647755283736112908e+00 8.674360426792106227e-02 2.546011373203245753e+01 4.336966009513824361e+01 2.825894955400721997e+01 5.853243325603136071e+01 7.194552567492885631e-01 3.109304829414863969e-01
1.082972309238944275e+00 1.677020838455864293e+01 1.694478167773133315e+00 8.265792962987152104e-02 2.497914105401196494e+01 4.270853311203999425e+01 2.760639752889107612e+01 5.787099418080484980e+01 7.038443954388984292e-01 3.027574864188898318e-01
1.089087945679088287e+00 1.635009149107645143e+01 1.464800645759730902e+00 7.893978795010568594e-02 2.451590576165687807e+01 4.204966115354788059e+01 2.673067916284398038e+01 5.690587823830257719e+01 6.850563043941061414e-01 2.917337353069386352e-01
1.095217492047269259e+00 1.612025496599454755e+01 1.608233370534599915e+00 7.772230487436458668e-02 2.410711218304021841e+01 4.146957236020813298e+01 2.645678660954150274e+01 5.614790624282191089e+01 6.730092953231268105e-01 2.838940948295233246e-01
1.101360503814608816e+00 1.568379234418178392e+01 1.430692420040490687e+00 7.332306541828194357e-02 2.360642139018467134e+01 4.064704274194740208e+01 2.573470141717854887e+01 5.560284519405543335e+01 6.563732242166603337e-01 2.737999569908230457e-01
1.107509538678442151e+00 1.547567297132397712e+01 1.385799115314215957e+00 7.329749942800486973e-02 2.316901525320317035e+01 4.002704331909701096e+01 2.523946064673581446e+01 5.476259670530811263e+01 6.444492830994508203e-01 2.651223116229408094e-01
1.113637274621421813e+00 1.509772858410469532e+01 1.200945241397033625e+00 6.785408746975567229e-02 2.269496016718629505e+01 3.937015666442005823e+01 2.466341151199833348e+01 5.410083059780738068e+01 6.263055747150123587e-01 2.566842470676939936e-01
1.119766029293861820e+00 1.482543149727287002e+01 1.182843837832421086e+00 6.621317991092091904e-02 2.230010116386159780e+01 3.876573885408067355e+01 2.400839373738434190e+01 5.344995490573150221e+01 6.106560634493058970e-01 2.486460348955673860e-01
1.125921199838792353e+00 1.453230003953089877e+01 1.226689784203640610e+00 6.381156132495575950e-02 2.196802938463565624e+01 3.818330101839127622e+01 2.350960742051465147e+01 5.270325000470605659e+01 6.000383985044142054e-01 2.420259681835080778e-01
1.132060593734519616e+00 1.413732675031414843e+01 1.232107837965828345e+00 5.993242764070969703e-02 2.140840976012303543e+01 3.752275455278606131e+01 2.263682739736304228e+01 5.209223728877135784e+01 5.834946559856711845e-01 2.336657884032896371e-01
1.138193835500512563e+00 1.390765886411178975e+01 1.034444007356166928e+00 5.810727483572151325e-02 2.107700886157199704e+01 3.677002627532290546e+01 2.229632468725900907e+01 5.150952422732541436e+01 5.728026164495527706e-01 2.270037891994107770e-01
1.144331290643838761e+00 1.350684437215056555e+01 1.068184265389814147e+00 5.579210362780361726e-02 2.054373525166670689e+01 3.625244335494512882e+01 2.157718618983252767e+01 5.081856629017847382e+01 5.607154874682123147e-01 2.196705000400925589e-01
1.150477416657047947e+00 1.327147141872812952e+01 1.022154961022467612e+00 5.412708186970559970e-02 2.017508365195382680e+01 3.553206020238593510e+01 2.116701343385078005e+01 5.007314085502879664e+01 5.444987159481380345e-01 2.117063795310536456e-01
1.156613064375511923e+00 1.300320935975019232e+01 9.316160799174511009e-01 5.136197133993304631e-02 1.977093124377616462e+01 3.508559944847225864e+01 2.062706766578500606e+01 4.936875757562103928e+01 5.308033833455745309e-01 2.057307742566316378e-01
1.162735018537596643e+00 1.275417313707533218e+01 8.739314839025080772e-01 5.045687410409726431e-02 1.937139482101854426e+01 3.448076574244898040e+01 1.998074362139371729e+01 4.892831893252635922e+01 5.173340589039460147e-01 1.994913574419654168e-01
1.168863107201693285e+00 1.256440458775423785e+01 8.788652859415206908e-01 4.839305829949724913e-02 1.907013597588917619e+01 3.400841807959392327e+01 1.946140373294793591e+01 4.832183016673128861e+01 5.065152818657689959e-01 1.930701136694102649e-01
1.175003119642887395e+00 1.221633820985284125e+01 8.415461018762592227e-01 4.573263451099265908e-02 1.866299597482214523e+01 3.336917740550754274e+01 1.896862690958665354e+01 4.759722767493129680e+01 4.936653601736046282e-01 1.868809920628928534e-01
1.181141063188670737e+00 1.198231340834707659e+01 7.175091860173918867e-01 4.474325752665132133e-02 1.835532508354850023e+01 3.287442897729725644e+01 1.834153418364262578e+01 4.719577119368571516e+01 4.844327162006372700e-01 1.818816938649061576e-01
1.187270909488056914e+00 1.164153092667709544e+01 7.149541016577021235e-01 4.212325596365856101e-02 1.793572006832564369e+01 3.223641010643032701e+01 1.804349189798626085e+01 4.653185916101878661e+01 4.729478002386311442e-01 1.749675617452708387e-01
1.193410238621095854e+00 1.148457580569748515e+01 7.175824836880747570e-01 4.107432907466417732e-02 1.764383979983403705e+01 3.178252802197107840e+01 1.751673946833022200e+01 4.607483056237705910e+01 4.607701290105853942e-01 1.703446545799758294e-01
1.199554515593299175e+00 1.127668120004152286e+01 6.428073419495483609e-01 3.973004580608325426e-02 1.731024810547077664e+01 3.133900134952766336e+01 1.708734558289214078e+01 4.536825495691891774e+01 4.514159983909477591e-01 1.658210707982974985e-01
1.205699244952225024e+00 1.096372350807265228e+01 6.459398560675624346e-01 3.770557365033744279e-02 1.688777449280852494e+01 3.071038512375595531e+01 1.663430537312081015e+01 4.482941401730236208e+01 4.384555520326776645e-01 1.600025136963315886e-01
1.211823614414484052e+00 1.079183618228944574e+01 6.495145094778372874e-01 3.682986566442263826e-02 1.666469638931723551e+01 3.020613373142163738e+01 1.613418972899373571e+01 4.443552938088520676e+01 4.316733063133633697e-01 1.557689278632419239e-01
1.217948190684038368e+00 1.059642868671217997e+01 6.450335983271194840e-01 3.504063990400910211e-02 1.634836545134685792e+01 2.986100889297761185e+01 1.577144159847641092e+01 4.414795671331041405e+01 4.195360036475733745e-01 1.506520125708129543e-01
1.224088465910863066e+00 1.029253752223354645e+01 5.377366373883325501e-01 3.358296891550252572e-02 1.595836181225892680e+01 2.918541079601094879e+01 1.540564782061274585e+01 4.328111597417910161e+01 4.108942819813337644e-01 1.461369211783280220e-01
1.230226458808759915e+00 1.011127611127611203e+01 4.540094111969111834e-01 3.156907422532422708e-02 1.565711216711216736e+01 2.882321354321354434e+01 1.496102861102861148e+01 4.290002970002969818e+01 3.981934956934957137e-01 1.418560043560043449e-01
1.236361550594031522e+00 9.907173016438774127e+00 4.082722579031063947e-01 3.141955806472302576e-02 1.542399955348574814e+01 2.834159319418278145e+01 1.462448445229543559e+01 4.223642929603502694e+01 3.911315819236146907e-01 1.382104509304338535e-01
1.242496792651986093e+00 9.663361715203684810e+00 4.443806425012349903e-01 2.976907133813582254e-02 1.508880387725651495e+01 2.786563991458211120e+01 1.430785156113252654e+01 4.200299118204201676e+01 3.831575592499095739e-01 1.334460962448801857e-01
1.248637470443478836e+00 9.496114877149736344e+00 4.224091744879484578e-01 2.855554267857689579e-02 1.482527664754088903e+01 2.758207752638247356e+01 1.395485219308486435e+01 4.131131891308424997e+01 3.736716061633741925e-01 1.299193364525957628e-01
1.254772466883479876e+00 9.347212720010700693e+00 3.627574853803963162e-01 2.774831416202438311e-02 1.452421981004070517e+01 2.706449060714353649e+01 1.363834636038756187e+01 4.091366598505551622e+01 3.641708630343799546e-01 1.255459060332141941e-01
1.260914491442226115e+00 9.151197503858082172e+00 4.000555009045892452e-01 2.683181114557425459e-02 1.426369806571475607e+01 2.666427003580899679e+01 1.328701979982919568e+01 4.047628590264147164e+01 3.555978014548342170e-01 1.223070824140733842e-01
1.267057912247927520e+00 8.866415244144501884e+00 3.829785727527395545e-01 2.547977280100481579e-02 1.396712251043016551e+01 2.610943620933733911e+01 1.298161894132891980e+01 3.998106091815410679e+01 3.490439639869070687e-01 1.185866541642011385e-01
1.273186365191749214e+00 8.787828248295234346e+00 3.532738782732430249e-01 2.460632871260140866e-02 1.374759484781845309e+01 2.583306968750577326e+01 1.263862934969415797e+01 3.963846765102655212e+01 3.390489866113503004e-01 1.148025168397612400e-01
1.279317993167675471e+00 8.664664998406237828e+00 3.330002021971942283e-01 2.369610181040910160e-02 1.352924554570801519e+01 2.547995156426893715e+01 1.236792836494601389e+01 3.916636318005122064e+01 3.338803210149520750e-01 1.118069193116410648e-01
1.285454867222016517e+00 8.426370229159795500e+00 3.154059778432957151e-01 2.286904691186517069e-02 1.323279036390851005e+01 2.498751635431881013e+01 1.207819720137285735e+01 3.869023742303050284e+01 3.233802938612863609e-01 1.088985912747670592e-01
1.291590440177868837e+00 8.224072989185323479e+00 2.811317593976990770e-01 2.179236811244981628e-02 1.293198416435146036e+01 2.454666232977396589e+01 1.177690460872721800e+01 3.827347223370340856e+01 3.184041679994824570e-01 1.052705966087775363e-01
1.297722286883003173e+00 8.086896595935636256e+00 2.416939843455064574e-01 2.122964035766626567e-02 1.274065289085482711e+01 2.411123220149439561e+01 1.151625816469716668e+01 3.777007429251162307e+01 3.112835869998789029e-01 1.024014167908733480e-01
1.303853449480362636e+00 7.870187391123430132e+00 3.291483075203295305e-01 1.995843281544231254e-02 1.246966266776689380e+01 2.379179449745748798e+01 1.124253027385763382e+01 3.729323854459796195e+01 3.056382415067459557e-01 9.975364609781083025e-02
1.310000794114592582e+00 7.777439670783037329e+00 3.105495428604199137e-01 1.942977456864566216e-02 1.229006075498847750e+01 2.345242655006899213e+01 1.095314167243051173e+01 3.699144286146263738e+01 2.981938870071911829e-01 9.653704521736938826e-02
1.316143719180109750e+00 7.629541583261925553e+00 1.933978950349172499e-01 1.874848189730462383e-02 1.206490912497007884e+01 2.307460460081941989e+01 1.073710941429924404e+01 3.657822815373994274e+01 2.919853338473493709e-01 9.399780883676839283e-02
1.322267763843804511e+00 7.443210312736901813e+00 2.552721236832085072e-01 1.813450731696126736e-02 1.180328653313803677e+01 2.278131056554714107e+01 1.047975116886146196e+01 3.610521639802005467e+01 2.860036718800917921e-01 9.134014109735766329e-02
1.328401901823275777e+00 7.287753838323861366e+00 2.461874946984477230e-01 1.710520499777334891e-02 1.159102977351768615e+01 2.233823903638985442e+01 1.026631605734159081e+01 3.570228857409449574e+01 2.783849616167614061e-01 8.880995392951056278e-02
1.334537614144214679e+00 7.121389581508188016e+00 1.757156895469708102e-01 1.665555675184480014e-02 1.135989537704697128e+01 2.199823438237077866e+01 9.993286272659883451e+00 3.540382438169687873e+01 2.726770198042320903e-01 8.640021385790822017e-02
1.340678552423816727e+00 7.031531651246615056e+00 2.083656285816321285e-01 1.584674488034234011e-02 1.115251980798299059e+01 2.170469744032689263e+01 9.796701991595103465e+00 3.498496420444163846e+01 2.676583029500190780e-01 8.405105694483663847e-02
1.346815149096061148e+00 6.913381402287419597e+00 1.893532705536217497e-01 1.534954883557102662e-02 1.102069782860931646e+01 2.145169567379413422e+01 9.516582960384551981e+00 3.460047737444057958e+01 2.618009800265208020e-01 8.185927917288247924e-02
1.352940200955950356e+00 6.688873678077775331e+00 2.109301611018555289e-01 1.441170529450103328e-02 1.073671858890223696e+01 2.103989414802910574e+01 9.336828728630765184e+00 3.433797022135958343e+01 2.558140438791441373e-01 7.934507263821471978e-02
